qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000240,/domain1=2.7598(0.670082);/domain5=1.95271(0.479359);/domain6=1.92159(0.502873);/domain3=1.64031(0.496668);/domain7=1.63695(0.417302),0,1,0.644780,22200.000000,22214.253170,22228.904154,22228.904154,28.904154,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,14.253170,0.000000,22200000000,22214253170,22228904154,22228904154,0,0,0.000000,,
2,iroute,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000240,/domain1=2.7598(0.670082);/domain5=1.95271(0.479359);/domain6=1.92159(0.502873);/domain3=1.64031(0.496668);/domain7=1.63695(0.417302),0,1,0.644780,22400.000000,22414.253170,22431.087154,22431.087154,31.087154,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,14.253170,0.000000,22400000000,22414253170,22431087154,22431087154,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain3=1.12209(0.364866),0,1,0.635494,22600.000000,22617.730149,22618.188290,22635.918985,35.918985,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,17.730149,17.730695,22600000000,22617730149,22618188290,22635918985,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain3=1.12209(0.364866),0,1,0.635494,22800.000000,22817.730149,22821.088290,22821.088290,21.088290,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,17.730149,0.000000,22800000000,22817730149,22821088290,22821088290,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain3=1.12209(0.364866),0,1,0.635494,23000.000000,23017.730149,23018.188290,23018.188290,18.188290,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,17.730149,0.000000,23000000000,23017730149,23018188290,23018188290,0,0,0.000000,,
3,iroute,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain3,/domain3/data/doc/p_000424,/domain7=1.8763(0.470234);/domain5=1.3859(0.356797);/domain2=1.33566(0.435079);/domain1=1.19753(0.328616);/domain3=1.12209(0.364866),0,1,0.635494,23200.000000,23217.730149,23218.448290,23218.448290,18.448290,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,17.730149,0.000000,23200000000,23217730149,23218448290,23218448290,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=2.90381(0.70149);/domain3=1.91613(0.566817);/domain5=1.87839(0.463184);/domain4=1.7241(0.502084);/domain6=1.70985(0.455212),1,1,0.748806,23400.000000,23414.253170,23430.887646,23445.142351,45.142351,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,14.253170,14.254705,23400000000,23414253170,23430887646,23445142351,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=2.90381(0.70149);/domain3=1.91613(0.566817);/domain5=1.87839(0.463184);/domain4=1.7241(0.502084);/domain6=1.70985(0.455212),1,1,0.748806,23600.000000,23614.840170,23628.746646,23628.746646,28.746646,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,14.840170,0.000000,23600000000,23614840170,23628746646,23628746646,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=2.90381(0.70149);/domain3=1.91613(0.566817);/domain5=1.87839(0.463184);/domain4=1.7241(0.502084);/domain6=1.70985(0.455212),1,1,0.748806,23800.000000,23814.309170,23828.746646,23828.746646,28.746646,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,14.309170,0.000000,23800000000,23814309170,23828746646,23828746646,0,0,0.000000,,
4,iroute,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain1,/domain1/data/doc/sl_000501,/domain1=2.90381(0.70149);/domain3=1.91613(0.566817);/domain5=1.87839(0.463184);/domain4=1.7241(0.502084);/domain6=1.70985(0.455212),1,1,0.748806,24000.000000,24014.253170,24030.322646,24030.322646,30.322646,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,14.253170,0.000000,24000000000,24014253170,24030322646,24030322646,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain2=1.73273(0.533435);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736),0,1,0.766963,24200.000000,24229.350180,24229.350180,24258.096900,58.096900,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,29.350180,28.746720,24200000000,24229350180,24229350180,24258096900,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain2=1.73273(0.533435);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736),0,1,0.766963,24400.000000,24431.229180,24431.229180,24431.229180,31.229180,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,31.229180,0.000000,24400000000,24431229180,24431229180,24431229180,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain2=1.73273(0.533435);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736),0,1,0.766963,24600.000000,24628.745180,24628.745180,24628.745180,28.745180,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,28.745180,0.000000,24600000000,24628745180,24628745180,24628745180,0,0,0.000000,,
5,iroute,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain7=2.24941(0.552747);/domain6=1.9625(0.547021);/domain2=1.73273(0.533435);/domain4=1.64977(0.469885);/domain1=1.40486(0.373736),0,1,0.766963,24800.000000,24828.745180,24828.745180,24828.745180,28.745180,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,28.745180,0.000000,24800000000,24828745180,24828745180,24828745180,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain2=1.89947(0.575633),0,1,0.749900,25000.000000,25018.091544,25028.745672,25043.985448,43.985448,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,18.091544,15.239776,25000000000,25018091544,25028745672,25043985448,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain2=1.89947(0.575633),0,1,0.749900,25200.000000,25217.986544,25231.321672,25231.321672,31.321672,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.986544,0.000000,25200000000,25217986544,25231321672,25231321672,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain2=1.89947(0.575633),0,1,0.749900,25400.000000,25417.584544,25428.745672,25428.745672,28.745672,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.584544,0.000000,25400000000,25417584544,25428745672,25428745672,0,0,0.000000,,
6,iroute,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=3.33211(0.792189);/domain1=2.23857(0.55517);/domain4=2.0222(0.562002);/domain6=1.92171(0.537214);/domain2=1.89947(0.575633),0,1,0.749900,25600.000000,25615.238544,25628.745672,25628.745672,28.745672,-1,4,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,15.238544,0.000000,25600000000,25615238544,25628745672,25628745672,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,25800.000000,25837.809064,25837.809064,25875.620576,75.620576,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,37.809064,37.811512,25800000000,25837809064,25837809064,25875620576,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,26000.000000,26037.809064,26037.809064,26037.809064,37.809064,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,37.809064,0.000000,26000000000,26037809064,26037809064,26037809064,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,26200.000000,26237.809064,26237.809064,26237.809064,37.809064,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,37.809064,0.000000,26200000000,26237809064,26237809064,26237809064,0,0,0.000000,,
7,iroute,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=3.17745(0.857123);/domain2=2.34659(0.692196);/domain5=2.13055(0.519207);/domain7=2.0259(0.503319);/domain1=1.56063(0.407635),0,1,0.791370,26400.000000,26440.690064,26440.690064,26440.690064,40.690064,-1,8,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,40.690064,0.000000,26400000000,26440690064,26440690064,26440690064,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain2=1.76198(0.540839);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364),0,1,0.632751,26600.000000,26619.991672,26620.898308,26638.629028,38.629028,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,19.991672,17.730720,26600000000,26619991672,26620898308,26638629028,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain2=1.76198(0.540839);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364),0,1,0.632751,26800.000000,26817.729672,26818.901308,26818.901308,18.901308,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,0.000000,26800000000,26817729672,26818901308,26818901308,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain2=1.76198(0.540839);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364),0,1,0.632751,27000.000000,27017.729672,27019.169308,27019.169308,19.169308,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,0.000000,27000000000,27017729672,27019169308,27019169308,0,0,0.000000,,
8,iroute,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain3,/domain3/data/doc/traf_000198,/domain7=1.94381(0.485164);/domain2=1.76198(0.540839);/domain1=1.43465(0.380218);/domain3=1.41261(0.445627);/domain4=1.28379(0.379364),0,1,0.632751,27200.000000,27217.729672,27220.309308,27220.309308,20.309308,-1,5,-1,5,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,17.729672,0.000000,27200000000,27217729672,27220309308,27220309308,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain1=2.61121(0.637673);/domain4=2.1893(0.620399);/domain0=2.15649(0.613404);/domain3=2.03484(0.597011),1,1,0.858270,27400.000000,27428.794170,27440.499072,27469.245777,69.245777,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.794170,28.746705,27400000000,27428794170,27440499072,27469245777,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain1=2.61121(0.637673);/domain4=2.1893(0.620399);/domain0=2.15649(0.613404);/domain3=2.03484(0.597011),1,1,0.858270,27600.000000,27628.745170,27637.809072,27637.809072,37.809072,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.745170,0.000000,27600000000,27628745170,27637809072,27637809072,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain1=2.61121(0.637673);/domain4=2.1893(0.620399);/domain0=2.15649(0.613404);/domain3=2.03484(0.597011),1,1,0.858270,27800.000000,27828.745170,27838.450072,27838.450072,38.450072,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,28.745170,0.000000,27800000000,27828745170,27838450072,27838450072,0,0,0.000000,,
9,iroute,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=3.11739(0.772036);/domain1=2.61121(0.637673);/domain4=2.1893(0.620399);/domain0=2.15649(0.613404);/domain3=2.03484(0.597011),1,1,0.858270,28000.000000,28031.164170,28038.827072,28038.827072,38.827072,-1,5,-1,5,1,3015,169,43,1112,0,0,1,1,0,,none,,rocketfuel,31.164170,0.000000,28000000000,28031164170,28038827072,28038827072,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain6=1.95987(0.511489);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237),0,1,0.762917,28200.000000,28229.301165,28237.809064,28266.555759,66.555759,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,29.301165,28.746695,28200000000,28229301165,28237809064,28266555759,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain6=1.95987(0.511489);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237),0,1,0.762917,28400.000000,28428.745165,28437.809064,28437.809064,37.809064,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,28.745165,0.000000,28400000000,28428745165,28437809064,28437809064,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain6=1.95987(0.511489);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237),0,1,0.762917,28600.000000,28630.938165,28637.809064,28637.809064,37.809064,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,30.938165,0.000000,28600000000,28630938165,28637809064,28637809064,0,0,0.000000,,
10,iroute,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain0=2.09817(0.605568);/domain6=1.95987(0.511489);/domain7=1.92872(0.481826);/domain2=1.81616(0.557288);/domain5=1.72262(0.430237),0,1,0.762917,28800.000000,28828.745165,28837.809064,28837.809064,37.809064,-1,5,-1,5,1,3015,168,42,1111,0,0,1,1,0,,none,,rocketfuel,28.745165,0.000000,28800000000,28828745165,28837809064,28837809064,0,0,0.000000,,
11,iroute,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=2.15457(0.524446);/domain1=1.8117(0.462273);/domain7=1.80912(0.455376);/domain6=1.37278(0.405224);/domain4=1.33677(0.392467),0,1,0.752024,29000.000000,29014.309540,29028.746159,29040.899927,40.899927,-1,4,-1,5,1,3015,170,44,1113,0,0,1,1,0,,none,,rocketfuel,14.309540,12.153768,29000000000,29014309540,29028746159,29040899927,0,0,0.000000,,
